capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,3,0,24,10579.0,1.295670986175537,8164.881449746966,18.52322098439618,440.7916666666667,203.8167026126389,129.0,618.0,554.0,138.8,167.2,197.0,618.0,618.0,618.0,-0.5106974057189599,-1.6408811984856564,2.1023037954930768,0.49437631602252113,0.05633352113806683,0.09464506468623558,0.0,0.28032898902893066,0.0,0.0,0.0001938343048095703,0.07889091968536377,0.21556830406188968,1.5342190211803406,1.6800544812349745,0.9706598916024067,8,3.875,0.3333333333333333,0.34596842801777106,0.6666666666666666,0.6540315719822289,2.1427881640724653,-0.3080631439644579,0.375,0.625,0.0,0.0,0.0,0.0,2,0.5333333333333333,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,4,0,23,8840.0,1.088857889175415,8118.598476330529,21.123050334344136,384.3478260869565,301.2760699447619,74.0,1386.0,202.0,129.9,138.0,156.5,618.0,618.0,618.0,1.4907192694868376,2.622999273206556,1.6949249984065076,0.09721098998322326,0.04949354041706432,0.0787933115910475,0.0,0.2164320945739746,0.0,1.6987323760986328e-05,0.00020802021026611328,0.08538013696670532,0.19748268127441407,1.4320062125405801,1.5919596571075905,0.9939305903370724,7,3.857142857142857,0.391304347826087,0.4599547511312217,0.6086956521739131,0.5400452488687782,1.6247958978589494,-0.08009049773755657,0.5652173913043478,0.391304347826087,0.043478260869565216,4.0683359525822125,0.043478260869565216,0.043478260869565216,2,0.5,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,5,0,21,4072.0,1.2620289325714111,3226.550433913755,16.63987208059648,193.9047619047619,272.25004346703133,42.0,1386.0,140.0,42.0,42.0,103.0,174.0,202.0,222.0,3.9565079136244052,14.525913173661326,1.221694907636328,-0.010983768054972726,0.06310144662857056,0.11094737011951014,0.0,0.410459041595459,0.0,4.3272972106933594e-05,0.00026988983154296875,0.06777209043502808,0.20266060829162608,1.5567796494470396,1.7582102762601455,0.9619693300988243,6,3.6666666666666665,0.5238095238095238,0.6203339882121808,0.47619047619047616,0.3796660117878193,1.1096635950954252,0.2406679764243615,0.9523809523809523,0.0,0.047619047619047616,4.597611585599109,0.23809523809523808,0.047619047619047616,2,0.5,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,6,0,19,2244.0,1.2231481075286865,1834.6102047559039,15.533687116917191,118.10526315789474,50.03882149401298,42.0,202.0,138.0,42.0,42.0,74.0,147.0,175.6,183.99999999999994,-0.29670259870220017,-1.1051683932920546,2.8000446184790095,0.42757543790017,0.06795267264048259,0.1276175778019804,0.0,0.47736406326293945,0.0,2.473592758178711e-05,0.0001939535140991211,0.046781182289123535,0.21595935821533208,1.386274093895968,1.8780085438083263,0.9649992056925045,6,3.6666666666666665,0.47368421052631576,0.4055258467023173,0.5263157894736842,0.5944741532976827,1.1250165042822724,-0.1889483065953654,1.0,0.0,0.0,0.0,0.3157894736842105,0.0,2,0.5555555555555556,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,7,0,17,6474.0,1.1575250625610352,5592.967452191673,14.68650705703714,380.8235294117647,438.15941703960266,74.0,1386.0,154.0,74.0,99.80000000000001,138.0,206.0,1106.0,1161.9999999999998,1.3115934267282956,-0.10455696532217074,1.439254017211876,0.5938902588763671,0.0723453164100647,0.14597282364675473,0.0,0.49629998207092285,0.0,2.0623207092285156e-05,0.0001779794692993164,0.03957474231719971,0.28282248973846436,1.311278124459133,2.0176953145668,0.9608680678853111,5,3.8,0.4117647058823529,0.5026258881680569,0.5882352941176471,0.49737411183194313,2.6604965474778246,0.005251776336113685,0.7647058823529411,0.0,0.23529411764705882,2.325461952986766,0.11764705882352941,0.058823529411764705,2,0.5,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,8,0,14,6253.0,0.9968969821929932,6272.463566139532,14.04357747096649,446.64285714285717,457.40113797454444,107.0,1386.0,176.0,126.5,138.5,145.75,833.0,1106.0,1204.0,1.0252877139243728,-0.7925121459539066,1.2916919971380596,0.5434880268107891,0.07668438324561486,0.14589663686106485,0.0,0.49629998207092285,0.0,2.2172927856445312e-05,0.0002269744873046875,0.03600502014160156,0.2456931591033936,1.1451104143815827,1.902535146675527,0.954628106308844,4,3.75,0.42857142857142855,0.5021589636974252,0.5714285714285714,0.49784103630257476,1.399905442479312,0.004317927394850472,0.7142857142857143,0.0,0.2857142857142857,2.1834225917937142,0.0,0.07142857142857142,2,0.5,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,9,0,12,3259.0,1.0261759757995605,3175.8685419045214,11.693900737298023,271.5833333333333,190.23777154451273,107.0,618.0,178.0,123.5,137.5,144.25,296.0,611.6,618.0,1.1051121410550178,-0.6418065144844878,2.188721875540867,0.6985716014958298,0.09328872507268732,0.2231127321424398,0.0,0.7594900131225586,0.0,0.0,0.0001499652862548828,0.004253506660461426,0.25769996643066406,0.8658566174572235,2.391610994336193,0.9912432209891326,4,3.75,0.3333333333333333,0.3424363301626266,0.6666666666666666,0.6575636698373735,2.3336015447534098,-0.3151273396747469,0.75,0.25,0.0,0.0,0.0,0.0,2,0.5714285714285714,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,10,0,18,9688.0,1.0547490119934082,9185.123560049893,17.065671354345383,538.2222222222222,418.0266545934807,103.0,1106.0,382.0,105.55,128.4,167.0,1042.0,1106.0,1106.0,0.3565294487569173,-1.6380264911470894,1.8638263900908156,0.7683720451822793,0.06204405952902401,0.1383127467945318,0.0,0.5255820751190186,0.0,0.0,0.00019121170043945312,0.008267879486083984,0.2245987892150879,1.2577148214953864,2.2292306243953326,0.9911260058346206,6,3.8333333333333335,0.3333333333333333,0.342691990090834,0.6666666666666666,0.6573080099091659,2.1998910098461844,-0.314616019818332,0.5,0.16666666666666666,0.3333333333333333,2.225270062920119,0.0,0.0,2,0.5454545454545454,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_103_icmp_tunnel_aes_gcm_16_256_1789046725,11,0,13,7535.0,0.6910078525543213,10904.36233415692,18.813100244729924,579.6153846153846,468.51574777926066,103.0,1106.0,174.0,104.8,112.4,166.0,1106.0,1106.0,1106.0,0.15373708697407326,-1.9605287565260112,0.9957274520849255,0.6668166211322141,0.05758398771286011,0.09290895566870037,0.0,0.2724649906158447,0.0,1.71661376953125e-05,0.00020241737365722656,0.08358079195022583,0.1904552698135376,1.584962500721156,1.6134232090484857,0.9987844585975834,4,3.75,0.38461538461538464,0.3575315195753152,0.6153846153846154,0.6424684804246849,2.323572219313149,-0.2849369608493696,0.5384615384615384,0.0,0.46153846153846156,2.0019654950309986,0.0,0.0,2,0.5,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,-1,1,28,11196.0,8.086074113845825,1384.6026937632234,3.462743428489662,399.85714285714283,405.9802699538941,42.0,1418.0,206.0,42.0,42.0,106.0,590.0,838.4000000000005,1418.0,1.508813071270525,1.4075209245447482,2.0641893753728278,-0.09843926065929133,0.2994842264387343,0.5337636315226418,7.200241088867188e-05,2.235395908355713,0.00020089149475097657,0.0003160238265991211,0.019123077392578125,0.3346710205078125,1.1435261726379395,1.6045671308315566,1.7822703238813482,0.9851507511929739,9,3.111111111111111,0.6785714285714286,0.7111468381564845,0.32142857142857145,0.28885316184351556,0.4453650428636298,0.42229367631296894,0.5357142857142857,0.35714285714285715,0.10714285714285714,3.200812282838573,0.14285714285714285,0.10714285714285714,5,0.6842105263157895,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,0,0,4,1624.0,0.10540008544921875,15407.957148027506,37.950633369525875,406.0,104.65180361560904,286.0,514.0,412.0,290.8,295.6,310.0,508.0,511.6,512.8,-0.032665979665104164,-1.9508254627003763,1.5,0.5790099088852613,0.03513336181640625,0.031301836895492256,0.009269952774047852,0.0791780948638916,0.01080636978149414,0.013110995292663574,0.016952037811279297,0.04806506633758545,0.06673288345336914,1.584962500721156,0.8909180436821149,0.7512147122692725,0,1.0,0.5,0.5073891625615764,0.5,0.49261083743842365,1.0868419190749625,0.014778325123152709,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,2,0,4,1464.0,0.26442813873291016,5536.475834286065,15.126983153787062,366.0,224.0,142.0,590.0,366.0,142.0,142.0,142.0,590.0,590.0,590.0,0.0,-2.0,1.0,0.4999999999999999,0.08814271291097005,0.12428627971492778,0.0002529621124267578,0.26391005516052246,0.00025539398193359376,0.00025904178619384766,0.0002651214599609375,0.1320875883102417,0.21118106842041018,0.9182958340544896,1.4100413473671536,0.9980407396320594,2,2.5,0.5,0.5,0.5,0.5,1.000042244010556,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2,0.6666666666666666,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,3,0,8,4156.0,1.0388081073760986,4000.738895364943,7.701133581068225,519.5,402.0643605195566,94.0,1418.0,590.0,110.8,127.60000000000001,142.0,590.0,838.3999999999999,1128.1999999999996,1.0426284899166824,0.4689980387832602,1.4056390622295665,-0.1905095868443133,0.14840115819658553,0.17185077795254988,0.0001571178436279297,0.43134093284606934,0.00021462440490722657,0.00025904178619384766,0.019123077392578125,0.2938344478607178,0.36679167747497565,1.6644977792004614,1.1580072691726113,0.9809413512774734,3,2.6666666666666665,0.625,0.6819056785370549,0.375,0.31809432146294514,0.7466316347786033,0.3638113570741097,0.375,0.5,0.125,3.213415797899348,0.0,0.125,3,0.5714285714285714,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,4,0,6,3872.0,1.4541950225830078,2662.6414888440318,4.125994042630214,645.3333333333334,390.13444975916815,94.0,1418.0,590.0,218.0,342.0,590.0,590.0,1004.0,1211.0,0.8224576393273483,0.22925411470385226,1.2516291673878228,-0.4757630982704514,0.29083900451660155,0.4281107767096552,0.0001571178436279297,1.1109209060668945,0.00018830299377441405,0.00023508071899414062,0.019123077392578125,0.3237588405609131,0.796056079864502,1.3709505944546687,1.4719803674230039,0.9865800146114265,2,2.5,0.6666666666666666,0.6952479338842975,0.3333333333333333,0.3047520661157025,0.3333152313703325,0.390495867768595,0.16666666666666666,0.6666666666666666,0.16666666666666666,3.393701753024615,0.0,0.16666666666666666,3,0.8,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,5,0,8,2860.0,0.6074609756469727,4708.121368543838,13.169570261661086,357.5,461.0268430362813,42.0,1418.0,68.0,42.0,42.0,42.0,590.0,838.3999999999999,1128.1999999999996,1.3699495767488157,0.6390106796785098,1.2987949406953985,-0.19358697537315883,0.08678013937813896,0.18685312615978586,7.200241088867188e-05,0.5435390472412109,0.00016984939575195315,0.0019240379333496094,0.004398822784423828,0.027801513671875,0.23836402893066425,0.5916727785823275,2.1531536402811513,0.8947719590749315,3,3.0,0.875,0.7937062937062938,0.125,0.2062937062937063,1.0,0.5874125874125874,0.625,0.25,0.125,2.9620834253065333,0.5,0.125,3,1.0,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,6,0,6,1680.0,0.06368684768676758,26379.07293296696,94.21097476059629,280.0,509.28315634166944,42.0,1418.0,42.0,42.0,42.0,42.0,81.0,756.0,1087.0,1.7833473357767486,1.189852827574474,0.6500224216483541,-0.21408729334028695,0.012737369537353516,0.013177476015802173,7.200241088867188e-05,0.03491401672363281,0.0014883995056152344,0.003612995147705078,0.004398822784423828,0.020689010620117188,0.029224014282226565,1.9219280948873623,1.0344711681633225,0.0,2,3.5,1.0,1.0,0.0,0.0,1.0,1.0,0.8333333333333334,0.0,0.16666666666666666,2.6814159396029242,0.6666666666666666,0.16666666666666666,2,1.0,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,7,0,4,632.0,0.15474891662597656,4084.035053554041,25.84832312375975,158.0,48.0,110.0,206.0,158.0,110.0,110.0,110.0,206.0,206.0,206.0,0.0,-2.0,1.0,0.5000000000000001,0.05158297220865885,0.07257967784747961,0.00015592575073242188,0.15422606468200684,0.00019812583923339844,0.0002614259719848633,0.0003669261932373047,0.07729649543762207,0.12345423698425294,0.9182958340544896,1.407019947085355,0.9966212885015961,2,2.5,0.5,0.5,0.5,0.5,1.0013602563463517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,8,0,6,2144.0,0.5097091197967529,4206.320657662399,11.771419750920892,357.3333333333333,476.5342473410373,94.0,1418.0,158.0,98.0,102.0,110.0,206.0,812.0,1115.0,1.7524142763539499,1.1337306681856845,1.4591479170272448,-0.258018086915699,0.10194182395935059,0.13515978487008043,0.00015592575073242188,0.3455832004547119,0.000240325927734375,0.0003669261932373047,0.009377002716064453,0.15422606468200684,0.2690403461456299,1.3709505944546687,1.3258391284508169,0.9805774425539379,2,2.5,0.6666666666666666,0.8526119402985075,0.3333333333333333,0.14738805970149255,1.1005295302028328,0.7052238805970149,0.8333333333333334,0.0,0.16666666666666666,2.6709517319950113,0.0,0.16666666666666666,3,0.6,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_104_icmp_transport_aes_gcm_16_128_1789046768,9,0,4,1924.0,1.2953219413757324,1485.345023922441,3.0880353927701476,481.0,542.9060692237655,94.0,1418.0,206.0,110.80000000000001,127.60000000000001,178.0,509.0,1054.4,1236.1999999999996,1.1297070567516636,-0.6843417411280401,1.5,-0.997087083874338,0.43177398045857746,0.6038389365552834,0.0002300739288330078,1.285714864730835,0.002059459686279297,0.0048035383224487305,0.009377002716064453,0.6475459337234497,1.030447292327881,0.9182958340544896,1.3985037667397058,0.9925832518248753,1,3.0,0.75,0.8929313929313929,0.25,0.10706860706860707,1.0,0.7858627858627859,0.75,0.0,0.25,2.301196065292916,0.0,0.25,3,1.0,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,-1,1,47,18942.0,8.213737964630127,2306.136387789305,5.722120696130152,403.02127659574467,374.15160707822884,42.0,1114.0,234.0,42.0,74.0,138.0,618.0,1114.0,1114.0,0.9699906731737286,-0.5842667550436693,2.558506919418083,0.6188616763886675,0.17855952097022015,0.38774973219002845,0.0,2.244757890701294,0.0,0.0,0.0002275705337524414,0.2857120633125305,0.4750039577484131,1.3496489125787519,2.1715311429601862,0.9898274687284059,14,3.9285714285714284,0.40425531914893614,0.36923239362263754,0.5957446808510638,0.6307676063773625,1.5018920482463467,-0.26153521275472497,0.5957446808510638,0.2127659574468085,0.19148936170212766,2.538313994552953,0.1702127659574468,0.0,2,0.84,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,0,0,4,1624.0,0.09264206886291504,17529.833043809464,43.176928679333656,406.0,104.65180361560904,286.0,514.0,412.0,290.8,295.6,310.0,508.0,511.6,512.8,-0.032665979665104164,-1.9508254627003763,1.5,0.5790099088852613,0.03088068962097168,0.02724954851877194,0.010506153106689453,0.06939578056335449,0.010952949523925781,0.011623144149780273,0.012740135192871094,0.04106795787811279,0.05806465148925782,0.9182958340544896,0.8823852856893827,0.7490741670076615,0,1.0,0.5,0.5073891625615764,0.5,0.49261083743842365,0.9727895542996178,0.014778325123152709,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,2,0,6,796.0,0.5816681385040283,1368.4779125898217,10.31516014514941,132.66666666666666,34.149995932975195,74.0,170.0,138.0,82.0,90.0,114.0,162.0,170.0,170.0,-0.4875668663839401,-1.0101130279595485,1.9182958340544896,0.1048284836721918,0.11633362770080566,0.2324497190462555,0.0,0.581233024597168,0.0,0.0,0.0002009868621826172,0.00023412704467773438,0.3488334655761719,0.7219280948873623,1.9981128890022286,0.999251955061559,2,3.5,0.3333333333333333,0.3869346733668342,0.6666666666666666,0.6130653266331658,3.000155512197716,-0.22613065326633167,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,2,0.6666666666666666,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,3,0,12,4416.0,1.2004292011260986,3678.684253813085,9.996424602752949,368.0,418.21366150170974,74.0,1114.0,138.0,74.0,77.2,130.0,388.0,1106.8,1114.0,1.1432530184995087,-0.6580521554238326,1.384431504340598,0.7226968407407028,0.10912992737509987,0.19026733079189467,0.0,0.581233024597168,0.0,0.0,0.00022101402282714844,0.14909958839416504,0.3203408718109131,1.0957952550009336,1.7434776315784108,0.9992409083280619,4,3.75,0.3333333333333333,0.3532608695652174,0.6666666666666666,0.6467391304347826,2.333278935314601,-0.29347826086956524,0.75,0.0,0.25,2.3018536510534213,0.16666666666666666,0.0,2,0.5714285714285714,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,4,0,9,4258.0,0.6019730567932129,7073.406279481856,14.950835254893542,473.1111111111111,439.09311704022275,74.0,1114.0,234.0,99.6,125.2,138.0,1042.0,1114.0,1114.0,0.6779629514165894,-1.4823886022961201,1.584962500721156,0.4607194640359466,0.07524663209915161,0.13015188827546298,0.0,0.30338382720947266,0.0,0.0,0.00019502639770507812,0.07467734813690186,0.2995759963989258,0.8112781244591328,1.729647626704926,0.9989282565593788,3,3.6666666666666665,0.3333333333333333,0.34899013621418506,0.6666666666666666,0.6510098637858149,2.5001951587056954,-0.30201972757162987,0.6666666666666666,0.0,0.3333333333333333,2.1073737582063523,0.1111111111111111,0.0,2,0.6,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,5,0,7,806.0,1.2506330013275146,644.4736378653464,5.597165589401272,115.14285714285714,86.73675867890411,42.0,234.0,42.0,42.0,42.0,42.0,202.0,234.0,234.0,0.42866430504504704,-1.6807407407407402,1.3787834934861753,0.832870755815962,0.20843883355458578,0.44042866025911015,0.0,1.1926500797271729,3.147125244140625e-05,8.946657180786133e-05,0.006914019584655762,0.036483705043792725,0.6183710098266602,0.6500224216483541,2.1129774129462238,0.9536371409208022,2,3.0,0.7142857142857143,0.4987593052109181,0.2857142857142857,0.5012406947890818,312658.25033187866,-0.0024813895781637717,1.0,0.0,0.0,0.0,0.5714285714285714,0.0,2,1.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,6,0,10,1156.0,0.8067629337310791,1432.8868514741819,12.395214978150362,115.6,74.43010143752325,42.0,234.0,106.0,42.0,42.0,42.0,162.0,234.0,234.0,0.44535079196279437,-1.2969273714385283,2.1219280948873624,0.5535364382667753,0.0896403259701199,0.1638922430050743,0.0,0.5001840591430664,0.0,6.29425048828125e-05,0.00014209747314453125,0.04409193992614746,0.2988327026367188,0.9864267287308424,1.8283112306895641,0.92800361958964,3,3.6666666666666665,0.6,0.4671280276816609,0.4,0.532871972318339,1.9464791574163451,-0.0657439446366782,1.0,0.0,0.0,0.0,0.5,0.0,2,1.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,7,0,12,4896.0,1.0246191024780273,4778.361039882128,11.711669215397373,408.0,396.9231663685051,74.0,1114.0,234.0,109.2,138.0,162.0,436.0,1106.8,1114.0,1.1113492622378935,-0.6780671747664706,1.5,0.5245871436245494,0.09314719113436612,0.15859157475793167,0.0,0.4572129249572754,0.0,0.0,0.00014209747314453125,0.12434446811676025,0.31829404830932617,1.2776134368191154,1.7025727802825883,0.9993975656907029,4,3.75,0.3333333333333333,0.35130718954248363,0.6666666666666666,0.6486928104575164,2.3331669775216435,-0.2973856209150327,0.75,0.0,0.25,2.290955498373581,0.08333333333333333,0.0,2,1.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,8,0,12,7488.0,1.3124568462371826,5705.330443029892,9.143157761265853,624.0,312.9408889870418,170.0,1114.0,618.0,205.2,234.0,474.0,724.0,1106.8,1114.0,0.25949068118963164,-0.9613434656870568,1.9591479170272446,0.5981272788583483,0.11931425874883478,0.19498359564213993,0.0,0.4572129249572754,0.0,0.0,0.00015497207641601562,0.20448541641235352,0.4457709789276123,1.0957952550009336,1.6341882646593524,0.9994186936848154,4,3.75,0.3333333333333333,0.3450854700854701,0.6666666666666666,0.6549145299145299,2.3331292768970084,-0.30982905982905984,0.25,0.5,0.25,2.8035112577907624,0.0,0.0,2,1.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_105_icmp_tunnel_aes_cbc_256_1789046811,9,0,12,7200.0,1.1883788108825684,6058.6741652291885,10.09779027538198,600.0,345.5488388057468,74.0,1114.0,618.0,109.2,138.0,450.0,724.0,1106.8,1114.0,0.03033452793159264,-0.9809089453465583,1.9591479170272446,0.5648816056552018,0.10803443735296075,0.18468203512863637,0.0,0.4927949905395508,0.0,0.0,0.00015497207641601562,0.12463843822479248,0.4457709789276123,1.0957952550009336,1.7094579302276975,0.999329511024548,4,3.75,0.3333333333333333,0.34555555555555556,0.6666666666666666,0.6544444444444445,2.3333650012022145,-0.3088888888888889,0.25,0.5,0.25,2.816774926894637,0.08333333333333333,0.0,2,1.0,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
